-6296.88, -2.00188E-6
-6309.38, -1.9725E-6
-6371.09, -2.00406E-6
-6289.06, -1.98688E-6
-6338.28, -1.99438E-6
-6312.5, -1.99375E-6
-6370.31, -1.99688E-6
-6293.75, -1.97938E-6
-6360.16, -2.00219E-6
-6379.69, -2.00781E-6
-6377.34, -1.99719E-6
-6334.38, -1.98406E-6
-6337.5, -2.01688E-6
-6346.09, -2.01625E-6
-6340.63, -2.01594E-6
-6356.25, -1.96406E-6
-6359.38, -1.98531E-6
-6362.5, -2.00938E-6
-6354.69, -1.98781E-6
-6317.97, -1.9925E-6
-6332.03, -2.01031E-6
-6315.63, -1.99094E-6
-6335.16, -1.99469E-6
-6325, -1.99719E-6
-6328.13, -1.96188E-6
-6307.03, -2.00438E-6
-6319.53, -1.9875E-6
-6401.56, -1.9925E-6
-6296.88, -1.98313E-6
-6335.94, -2.00844E-6
-6294.53, -2.01375E-6
-6284.38, -1.98125E-6
-6306.25, -1.98375E-6
-6313.28, -2.02188E-6
-6334.38, -2.02344E-6
-6330.47, -1.99438E-6
-6327.34, -1.97094E-6
-6300.78, -2.00531E-6
-6329.69, -1.99906E-6
-6318.75, -1.99875E-6
-6326.56, -2.01656E-6
-6314.84, -2.01469E-6
-6342.97, -1.99031E-6
-6313.28, -2.01562E-6
-6328.13, -2.005E-6
-6310.94, -1.985E-6
-6375, -1.99625E-6
-6403.91, -1.99844E-6
-6291.41, -2.00031E-6
-6311.72, -2.01188E-6
-6398.44, -1.98656E-6
-6328.91, -1.98125E-6
-6273.44, -2.00125E-6
-6335.94, -2.01313E-6
-6319.53, -1.99219E-6
-6343.75, -1.98156E-6
-6310.94, -1.97906E-6
-6302.34, -2.00156E-6
-6314.06, -1.98844E-6
-6342.97, -2.01406E-6
-6311.72, -2.0025E-6
-6321.88, -2.01625E-6
-6327.34, -1.99375E-6
-6294.53, -1.97531E-6
-6260.94, -1.99625E-6
-6296.09, -1.99E-6
-6285.16, -2.00688E-6
-6348.44, -2.01406E-6
-6347.66, -1.995E-6
-6264.06, -1.99344E-6
-6292.19, -2.01375E-6
-6287.5, -1.99594E-6
-6312.5, -2.01031E-6
-6410.94, -2.00969E-6
-6283.59, -2.00563E-6
-6369.53, -1.98281E-6
-6269.53, -1.9925E-6
-6323.44, -2.00438E-6
-6319.53, -2.00719E-6
-6234.38, -1.99406E-6
-6321.88, -2.01656E-6
-6274.22, -1.99438E-6
-6284.38, -2.00625E-6
-6305.47, -2.02594E-6
-6301.56, -1.98313E-6
-6288.28, -1.99156E-6
-6259.38, -1.99094E-6
-6314.06, -2.01063E-6
-6291.41, -2.00344E-6
-6267.97, -1.995E-6
-6321.09, -2.00063E-6
-6330.47, -2.01156E-6
-6285.16, -1.98625E-6
-6280.47, -2.0075E-6
-6303.13, -1.99375E-6
-6279.69, -1.98813E-6
-6267.19, -2.00094E-6
-6275.78, -1.99188E-6
-6268.75, -1.98719E-6
-6307.03, -1.99875E-6
-6246.09, -2.00625E-6
-6241.41, -1.99469E-6
-6264.84, -1.98938E-6
-6218.75, -2.00219E-6
-6239.06, -1.97594E-6
-6316.41, -2.01063E-6
-6245.31, -2.01156E-6
-6310.16, -2.0075E-6
-6267.97, -1.97156E-6
-6246.09, -1.97656E-6
-6296.09, -1.99594E-6
-6235.94, -2.01938E-6
-6260.94, -2.00031E-6
-6265.63, -2.01188E-6
-6266.41, -1.98219E-6
-6282.03, -1.99625E-6
-6238.28, -2E-6
-6316.41, -2.00156E-6
-6263.28, -1.99938E-6
-6310.16, -1.98375E-6
-6313.28, -2.01125E-6
-6309.38, -1.99313E-6
-6311.72, -1.99969E-6
-6264.06, -1.99125E-6
-6235.94, -1.98625E-6
-6278.91, -2.01313E-6
-6315.63, -1.99344E-6
-6242.97, -1.98625E-6
-6296.09, -1.99938E-6
-6253.91, -1.97781E-6
-6289.06, -1.99688E-6
-6284.38, -1.99813E-6
-6271.88, -1.98844E-6
-6262.5, -1.99906E-6
-6267.97, -2.00094E-6
-6272.66, -2.01531E-6
-6304.69, -1.98125E-6
-6275.78, -2.00625E-6
-6286.72, -1.99656E-6
-6241.41, -1.99313E-6
-6256.25, -2.01625E-6
-6262.5, -1.98719E-6
-6256.25, -2.01094E-6
-6271.88, -2.01719E-6
-6250.78, -2.01031E-6
-6235.94, -1.995E-6
-6227.34, -1.97063E-6
-6291.41, -1.965E-6
-6273.44, -2.01375E-6
-6228.91, -1.98469E-6
-6252.34, -2.00844E-6
-6202.34, -1.99563E-6
-6303.13, -2.00438E-6
-6209.38, -2.005E-6
-6242.97, -1.995E-6
-6239.06, -2.02969E-6
-6262.5, -1.98625E-6
-6208.59, -1.98531E-6
-6265.63, -1.98688E-6
-6253.13, -1.99219E-6
-6286.72, -1.99062E-6
-6238.28, -1.98594E-6
-6236.72, -2.02438E-6
-6280.47, -2.00469E-6
-6209.38, -2.00063E-6
-6262.5, -1.99625E-6
-6200, -1.99906E-6
-6207.81, -1.99688E-6
-6263.28, -1.97188E-6
-6230.47, -2.01406E-6
-6246.88, -2.01063E-6
-6242.97, -2.00875E-6
-6267.97, -1.99469E-6
-6214.06, -1.99813E-6
-6203.91, -2.01375E-6
-6277.34, -1.99531E-6
-6242.97, -2.00156E-6
-6192.19, -2.01375E-6
-6227.34, -2.005E-6
-6221.88, -2.00688E-6
-6225.78, -1.99719E-6
-6248.44, -1.99813E-6
-6252.34, -1.98938E-6
-6212.5, -1.98813E-6
-6216.41, -2.0125E-6
-6282.03, -1.99906E-6
-6203.13, -2.00594E-6
-6230.47, -1.99094E-6
-6255.47, -2.00563E-6
-6221.88, -2.02625E-6
-6228.91, -2.00906E-6
-6283.59, -1.99125E-6
-6200.78, -2.02906E-6
-6220.31, -1.975E-6
-6246.88, -1.99594E-6
-6171.09, -2.02344E-6
-6221.88, -1.98688E-6
-6233.59, -1.99906E-6
-6249.22, -2.00688E-6
-6207.81, -2.02625E-6
-6195.31, -2.0075E-6
-6229.69, -2.00375E-6
-6207.03, -1.99875E-6
-6164.06, -1.99719E-6
-6201.56, -1.98781E-6
-6220.31, -1.99938E-6
-6201.56, -1.99719E-6
-6233.59, -1.9875E-6
-6271.88, -1.98938E-6
-6192.19, -1.99656E-6
-6215.63, -2.00438E-6
-6154.69, -1.98438E-6
-6227.34, -2.01156E-6
-6212.5, -1.98469E-6
-6175, -2.02094E-6
-6203.91, -1.97906E-6
-6163.28, -2E-6
-6157.81, -2.005E-6
-6205.47, -1.99625E-6
-6241.41, -1.99062E-6
-6192.97, -2.00656E-6
-6192.97, -1.99531E-6
-6197.66, -2.0075E-6
-6154.69, -1.99719E-6
-6207.81, -2.02375E-6
-6222.66, -1.97875E-6
-6184.38, -1.99625E-6
-6210.94, -1.94813E-6
-6221.09, -2.03031E-6
-6215.63, -1.99938E-6
-6179.69, -2.0025E-6
-6216.41, -2.01562E-6
-6231.25, -1.98531E-6
-6167.19, -1.9825E-6
-6223.44, -2.00781E-6
-6170.31, -1.97812E-6
-6229.69, -1.99719E-6
-6207.81, -2.00063E-6
-6196.88, -1.98938E-6
-6184.38, -2.03E-6
-6146.88, -1.98219E-6
-6188.28, -1.98375E-6
-6139.06, -2.01375E-6
-6171.88, -2.02906E-6
-6164.84, -1.99188E-6
-6187.5, -2.02875E-6
-6190.63, -2.00969E-6
-6181.25, -2.00594E-6
-6203.13, -1.99844E-6
-6149.22, -2.00875E-6
-6146.88, -1.97812E-6
-6185.94, -1.99969E-6
-6145.31, -2.00813E-6
-6210.16, -2.00312E-6
-6131.25, -2.00563E-6
-6207.03, -1.99375E-6
-6178.91, -2.01313E-6
-6143.75, -2.00656E-6
-6179.69, -2.01281E-6
-6156.25, -2.00594E-6
-6170.31, -2.00375E-6
-6210.94, -2.01531E-6
-6135.16, -1.98906E-6
-6118.75, -1.99875E-6
-6168.75, -1.995E-6
-6139.06, -1.98813E-6
-6113.28, -2.00563E-6
-6143.75, -2.01688E-6
-6128.91, -1.99813E-6
-6140.63, -1.98938E-6
-6150.78, -1.99438E-6
-6135.94, -2.00312E-6
-6161.72, -2.00781E-6
-6100.78, -2.00031E-6
-6143.75, -2.0125E-6
-6162.5, -1.99656E-6
-6139.06, -1.98656E-6
-6168.75, -2.01063E-6
-6164.06, -2.00563E-6
-6182.03, -2.00438E-6
-6145.31, -2.01656E-6
-6132.81, -2.01656E-6
-6162.5, -2.00969E-6
-6146.09, -1.98688E-6
-6150.78, -1.99938E-6
-6131.25, -1.98531E-6
-6139.06, -2.01656E-6
-6173.44, -2.00188E-6
-6095.31, -2.02281E-6
-6176.56, -1.96219E-6
-6132.03, -1.995E-6
-6087.5, -2.01938E-6
-6076.56, -1.98531E-6
-6108.59, -2.01625E-6
-6161.72, -1.9875E-6
-6117.97, -1.99594E-6
-6083.59, -2.01375E-6
-6118.75, -2.00125E-6
-6155.47, -1.99719E-6
-6179.69, -2.01031E-6
-6199.22, -1.98344E-6
-6146.88, -1.98719E-6
-6090.63, -1.99813E-6
-6114.06, -2.00594E-6
-6126.56, -2.00219E-6
-6127.34, -2.01063E-6
-6112.5, -2.01063E-6
-6142.97, -1.99E-6
-6164.06, -1.98188E-6
-6109.38, -1.98844E-6
-6172.66, -2.01156E-6
-6118.75, -2.00594E-6
-6110.16, -2.00469E-6
-6128.13, -1.99E-6
-6143.75, -1.99344E-6
-6150.78, -2.00063E-6
-6042.19, -1.99938E-6
-6117.19, -2.00875E-6
-6075.78, -2.00094E-6
-6125, -1.98719E-6
-6130.47, -2.00344E-6
-6096.88, -1.9975E-6
-6035.94, -2.00625E-6
-6067.19, -2.01781E-6
-6106.25, -1.99813E-6
-6096.88, -2.00219E-6
-6116.41, -1.99406E-6
-6069.53, -1.97281E-6
-6103.91, -1.98781E-6
-6087.5, -1.99188E-6
-6108.59, -2.015E-6
-6069.53, -1.96719E-6
-6096.88, -1.99844E-6
-6062.5, -1.985E-6
-6046.09, -1.98844E-6
-6083.59, -2.00625E-6
-6081.25, -1.99813E-6
-6103.91, -2.0225E-6
-6100.78, -1.975E-6
-6088.28, -2.00438E-6
-6064.84, -1.99594E-6
-6101.56, -2.00688E-6
-6122.66, -2.00563E-6
-6130.47, -2.00625E-6
-6014.84, -2.00094E-6
-6110.94, -2.00281E-6
-6063.28, -1.98938E-6
-6031.25, -1.97719E-6
-6054.69, -2.01094E-6
-6024.22, -1.99594E-6
-6091.41, -2.00438E-6
-6015.63, -1.99E-6
-6111.72, -1.99906E-6
-6025.78, -1.98875E-6
-6039.84, -1.99313E-6
-6097.66, -1.99E-6
-6030.47, -1.99844E-6
-6092.97, -1.98906E-6
-6048.44, -1.99188E-6
-6081.25, -1.99656E-6
-6046.09, -1.98813E-6
-6026.56, -2.01281E-6
-6079.69, -1.9875E-6
-6022.66, -1.97844E-6
-6016.41, -2.00063E-6
-6080.47, -2.0075E-6
-6062.5, -2.00063E-6
-6060.94, -2.01938E-6
-5998.44, -1.99313E-6
-6014.84, -2.00656E-6
-6095.31, -1.97313E-6
-6061.72, -2.01562E-6
-6032.81, -2.01031E-6
-6069.53, -1.99E-6
-6057.81, -2.01594E-6
-6081.25, -1.99719E-6
-6054.69, -2.00344E-6
-6063.28, -1.98938E-6
-6054.69, -2.01125E-6
-6030.47, -2.01719E-6
-5995.31, -1.99938E-6
-6054.69, -1.97375E-6
-5965.63, -1.9975E-6
-6075, -1.98469E-6
-6053.13, -2.00625E-6
-6050.78, -2.01188E-6
-5951.56, -1.9875E-6
-6014.06, -1.99844E-6
-6028.13, -1.97812E-6
-5993.75, -2.02719E-6
-6067.19, -1.99344E-6
-6010.16, -2.02656E-6
-6056.25, -2.00938E-6
-6003.91, -1.98656E-6
-6027.34, -1.995E-6
-6030.47, -1.995E-6
-6057.81, -1.99125E-6
-6009.38, -1.99219E-6
-6055.47, -1.98156E-6
-6051.56, -1.98063E-6
-5990.63, -1.98719E-6
-5989.84, -2.01313E-6
-6012.5, -1.98844E-6
-6021.09, -1.9975E-6
-5994.53, -1.99406E-6
-5930.47, -1.97938E-6
-6017.19, -1.975E-6
-6031.25, -1.99406E-6
-6025.78, -1.99938E-6
-5961.72, -1.99656E-6
-6028.13, -1.96844E-6
-6017.97, -2E-6
-5969.53, -1.98594E-6
-5987.5, -1.99125E-6
-6030.47, -2.00906E-6
-5982.81, -1.99688E-6
-5979.69, -2.00875E-6
-6010.16, -1.97406E-6
-6023.44, -2.00063E-6
-6070.31, -1.97812E-6
-6058.59, -2.02094E-6
-6010.16, -1.99156E-6
-5990.63, -1.99594E-6
-6015.63, -1.99062E-6
-6029.69, -1.9925E-6
-5958.59, -1.99344E-6
-6019.53, -2.02281E-6
-6014.06, -1.99844E-6
-5962.5, -1.99531E-6
-6013.28, -1.99656E-6
-5970.31, -1.99406E-6
-6030.47, -1.98156E-6
-6027.34, -1.97906E-6
-5932.03, -1.97875E-6
-5996.09, -2E-6
-5985.16, -1.97844E-6
-6012.5, -2.01219E-6
-5911.72, -1.98E-6
-5943.75, -1.98844E-6
-5971.09, -1.96438E-6
-5950.78, -1.99781E-6
-5963.28, -1.99406E-6
-5942.19, -1.97875E-6
-5941.41, -2.00625E-6
-5938.28, -1.9975E-6
-5927.34, -1.99094E-6
-5948.44, -1.96594E-6
-5915.63, -1.99781E-6
-5903.91, -1.9875E-6
-5979.69, -2.00906E-6
-5967.19, -1.995E-6
-5943.75, -1.97812E-6
-5959.38, -1.97938E-6
-5914.84, -1.96469E-6
-5966.41, -1.99469E-6
-5962.5, -1.98031E-6
-5942.19, -1.975E-6
-5890.63, -1.98844E-6
-5977.34, -1.99969E-6
-6008.59, -2.00719E-6
-5937.5, -2.00312E-6
-5990.63, -2.00312E-6
-5974.22, -1.98688E-6
-5967.19, -1.97531E-6
-5892.19, -1.99781E-6
-5896.88, -1.97969E-6
-5920.31, -2.00813E-6
-5913.28, -1.97719E-6
-5958.59, -1.99094E-6
-5938.28, -1.99688E-6
-5942.97, -1.99125E-6
-5889.84, -1.97031E-6
-5907.03, -1.99438E-6
-5942.97, -1.98594E-6
-5925.78, -2.00125E-6
-5963.28, -1.99656E-6
-5939.84, -1.9775E-6
-5875.78, -1.98844E-6
-5890.63, -1.9625E-6
-5957.81, -1.96406E-6
-5932.03, -1.9875E-6
-5938.28, -2.00406E-6
-5958.59, -1.98969E-6
-5957.03, -1.95969E-6
-5886.72, -1.99844E-6
-5853.91, -1.96531E-6
-5942.19, -2.005E-6
-5934.38, -2E-6
-5869.53, -2.00719E-6
-5902.34, -1.99281E-6
-5871.09, -1.99594E-6
-5900.78, -1.97625E-6
-5909.38, -1.99531E-6
-5934.38, -1.97094E-6
-5928.13, -1.99594E-6
-5886.72, -1.985E-6
-5882.03, -2.02688E-6
-5889.06, -2.00125E-6
-5900.78, -2.01031E-6
-5907.81, -1.99188E-6
-5838.28, -1.98906E-6
-5875, -1.98719E-6
-5900.78, -1.98031E-6
-5884.38, -2.01125E-6
-5914.84, -1.96344E-6
-5846.88, -1.95906E-6
-5899.22, -2.00344E-6
-5916.41, -1.98531E-6
-5902.34, -1.98563E-6
-5912.5, -1.99156E-6
-5857.03, -2.01781E-6
-5844.53, -1.97812E-6
-5881.25, -2.01344E-6
-5898.44, -1.99406E-6
-5907.03, -1.99344E-6
-5892.19, -2.0075E-6
-5891.41, -1.98625E-6
-5932.03, -2.00125E-6
-5904.69, -1.95844E-6
-5858.59, -2.01281E-6
-5860.94, -1.98031E-6
-5894.53, -2.01531E-6
-5825, -1.98188E-6
-5863.28, -1.99219E-6
-5827.34, -1.96844E-6
-5885.16, -1.99094E-6
-5875.78, -1.99281E-6
-5842.97, -2.0025E-6
-5864.84, -2.00156E-6
-5920.31, -1.99406E-6
-5851.56, -1.99813E-6
-5902.34, -1.96344E-6
-5847.66, -1.9775E-6
-5842.19, -2.00312E-6
-5880.47, -1.96625E-6
-5835.16, -1.99969E-6
-5822.66, -1.99781E-6
-5879.69, -1.99594E-6
-5821.88, -1.96813E-6
-5842.97, -1.98438E-6
-5832.81, -2.00188E-6
-5849.22, -1.99469E-6
-5842.19, -1.98188E-6
-5840.63, -1.98125E-6
-5804.69, -1.9725E-6
-5885.16, -1.96562E-6
-5885.94, -1.98844E-6
-5901.56, -2.00438E-6
-5847.66, -2.00406E-6
-5863.28, -1.98156E-6
-5884.38, -1.99062E-6
-5839.06, -1.98094E-6
-5802.34, -1.99031E-6
-5879.69, -1.99938E-6
-5858.59, -1.99781E-6
-5787.5, -1.98656E-6
-5871.88, -1.99344E-6
-5775, -1.99563E-6
-5813.28, -1.98719E-6
-5885.16, -1.99094E-6
-5813.28, -2.00344E-6
-5781.25, -1.98906E-6
-5837.5, -1.99438E-6
-5782.03, -2E-6
-5800.78, -1.96969E-6
-5857.03, -1.97563E-6
-5819.53, -1.98594E-6
-5807.03, -2.00031E-6
-5821.09, -1.995E-6
-5812.5, -1.98563E-6
-5757.03, -1.96562E-6
-5756.25, -1.99E-6
-5840.63, -2.00625E-6
-5780.47, -1.99344E-6
-5791.41, -1.98531E-6
-5789.84, -1.985E-6
-5810.16, -1.95344E-6
-5801.56, -2.015E-6
-5779.69, -1.97531E-6
-5827.34, -1.99469E-6
-5853.91, -1.99906E-6
-5828.13, -1.99719E-6
-5783.59, -1.95844E-6
-5789.06, -1.96625E-6
-5764.84, -1.96688E-6
-5753.91, -1.97656E-6
-5796.88, -2.00438E-6
-5796.88, -1.99531E-6
-5772.66, -1.97531E-6
-5785.16, -2.00688E-6
-5795.31, -1.97563E-6
-5793.75, -1.95563E-6
-5813.28, -2.00594E-6
-5731.25, -1.99125E-6
-5725.78, -1.94438E-6
-5770.31, -1.97781E-6
-5782.81, -1.98938E-6
-5740.63, -2.00719E-6
-5829.69, -1.99906E-6
-5771.09, -1.9875E-6
-5746.88, -1.99531E-6
-5785.94, -2.00375E-6
-5754.69, -1.99813E-6
-5731.25, -1.96781E-6
-5775, -1.96875E-6
-5771.88, -1.99156E-6
-5732.81, -1.98219E-6
-5706.25, -1.97969E-6
-5772.66, -1.99313E-6
-5775, -1.97719E-6
-5755.47, -1.99062E-6
-5800.78, -1.97094E-6
-5741.41, -1.99594E-6
-5800.78, -1.97188E-6
-5756.25, -1.97906E-6
-5746.09, -2.00063E-6
-5710.94, -1.98875E-6
-5725, -1.99094E-6
-5735.94, -1.98125E-6
-5737.5, -1.98531E-6
-5755.47, -1.98094E-6
-5699.22, -1.95594E-6
-5720.31, -1.97938E-6
-5724.22, -1.97781E-6
-5717.97, -1.96625E-6
-5710.16, -1.99031E-6
-5691.41, -1.98656E-6
-5729.69, -1.98656E-6
-5762.5, -1.97938E-6
-5636.72, -1.99406E-6
-5720.31, -1.98344E-6
-5672.66, -1.97188E-6
-5659.38, -1.97219E-6
-5725.78, -2.0025E-6
-5754.69, -1.9775E-6
-5721.88, -1.97844E-6
-5688.28, -1.98719E-6
-5663.28, -1.97906E-6
-5711.72, -1.98156E-6
-5639.06, -1.9675E-6
-5758.59, -1.99E-6
-5641.41, -1.99062E-6
-5693.75, -1.97906E-6
-5693.75, -1.98625E-6
-5713.28, -1.96656E-6
-5672.66, -1.97469E-6
-5677.34, -1.96594E-6
-5714.06, -2.01156E-6
-5671.88, -2.00344E-6
-5685.16, -1.95844E-6
-5737.5, -1.97031E-6
-5682.03, -1.96875E-6
-5670.31, -1.94469E-6
-5692.19, -1.97063E-6
-5627.34, -1.97156E-6
-5640.63, -2.0175E-6
-5735.94, -1.98219E-6
-5691.41, -1.96562E-6
-5649.22, -1.96219E-6
-5701.56, -1.98906E-6
-5697.66, -1.99563E-6
-5707.81, -1.99031E-6
-5685.16, -1.97688E-6
-5710.94, -1.97094E-6
-5652.34, -1.98938E-6
-5662.5, -1.98781E-6
-5653.91, -1.9625E-6
-5684.38, -1.9875E-6
-5654.69, -1.99375E-6
-5616.41, -1.96469E-6
-5689.06, -1.985E-6
-5628.91, -1.9875E-6
-5655.47, -1.9825E-6
-5642.19, -1.99688E-6
-5632.03, -1.99125E-6
-5649.22, -1.97969E-6
-5672.66, -1.96813E-6
-5646.09, -1.965E-6
-5642.19, -1.94813E-6
-5657.03, -1.96719E-6
-5614.06, -1.98656E-6
-5626.56, -1.97531E-6
-5582.81, -1.96281E-6
-5559.38, -2.01063E-6
-5679.69, -1.97719E-6
-5649.22, -1.97438E-6
-5629.69, -1.96E-6
-5632.03, -1.99125E-6
-5595.31, -1.98875E-6
-5567.19, -1.98313E-6
-5638.28, -1.98438E-6
-5621.88, -1.99031E-6
-5610.16, -1.98344E-6
-5587.5, -1.97438E-6
-5651.56, -1.99156E-6
-5608.59, -1.96938E-6
-5614.06, -1.97344E-6
-5547.66, -1.98969E-6
-5553.91, -1.98813E-6
-5575.78, -1.97031E-6
-5570.31, -1.97781E-6
-5645.31, -1.97969E-6
-5647.66, -1.98563E-6
-5615.63, -1.98188E-6
-5603.13, -1.96406E-6
-5617.97, -1.95906E-6
-5631.25, -1.99219E-6
-5604.69, -1.97188E-6
-5575.78, -1.96781E-6
-5628.91, -1.965E-6
-5573.44, -1.97406E-6
-5579.69, -1.98531E-6
-5620.31, -1.9725E-6
-5477.34, -1.97E-6
-5525, -1.96156E-6
-5585.94, -1.95688E-6
-5556.25, -1.96531E-6
-5586.72, -1.97313E-6
-5584.38, -1.96906E-6
-5568.75, -1.99563E-6
-5563.28, -1.98781E-6
-5575, -1.98781E-6
-5525, -1.96406E-6
-5560.16, -1.97938E-6
-5560.94, -1.98781E-6
-5613.28, -1.97938E-6
-5500.78, -1.97281E-6
-5575.78, -1.97719E-6
-5557.81, -1.97188E-6
-5525, -1.96719E-6
-5588.28, -1.98281E-6
-5505.47, -1.96281E-6
-5608.59, -1.97063E-6
-5503.91, -1.96562E-6
-5514.84, -1.97781E-6
-5446.09, -1.96406E-6
-5541.41, -1.96906E-6
-5542.19, -1.97781E-6
-5486.72, -2.005E-6
-5535.16, -1.96938E-6
-5532.03, -1.98844E-6
-5564.06, -1.97281E-6
-5485.16, -1.96906E-6
-5559.38, -1.98625E-6
-5483.59, -1.99125E-6
-5528.13, -1.985E-6
-5550, -1.95531E-6
-5472.66, -1.96625E-6
-5571.09, -1.97125E-6
-5514.06, -1.965E-6
-5501.56, -1.9725E-6
-5503.91, -1.96188E-6
-5532.03, -1.95031E-6
-5495.31, -1.95563E-6
-5560.94, -1.98156E-6
-5457.81, -1.9675E-6
-5510.16, -1.94313E-6
-5466.41, -1.99219E-6
-5498.44, -1.96375E-6
-5496.09, -1.97219E-6
-5535.94, -1.9625E-6
-5464.06, -1.94625E-6
-5539.84, -1.9925E-6
-5577.34, -1.98E-6
-5512.5, -1.98875E-6
-5467.19, -1.96469E-6
-5472.66, -2.01156E-6
-5505.47, -2.00906E-6
-5502.34, -1.99594E-6
-5504.69, -1.9525E-6
-5460.16, -1.97094E-6
-5450.78, -1.94875E-6
-5450.78, -1.95063E-6
-5521.88, -1.98625E-6
-5480.47, -1.96656E-6
-5453.13, -1.97594E-6
-5442.97, -1.97125E-6
-5474.22, -1.96469E-6
-5467.97, -1.97344E-6
-5493.75, -1.95563E-6
-5392.19, -1.96313E-6
-5521.09, -1.9525E-6
-5469.53, -1.95625E-6
-5429.69, -1.96313E-6
-5446.09, -1.97063E-6
-5481.25, -1.99469E-6
-5467.97, -1.96094E-6
-5433.59, -1.95625E-6
-5467.97, -1.96344E-6
-5478.13, -1.96063E-6
-5481.25, -1.97406E-6
-5391.41, -1.97063E-6
-5389.84, -1.9575E-6
-5378.13, -1.94406E-6
-5417.97, -1.99156E-6
-5454.69, -1.95312E-6
-5407.81, -1.96656E-6
-5393.75, -1.97E-6
-5449.22, -1.96969E-6
-5470.31, -1.95781E-6
-5374.22, -1.98719E-6
-5457.81, -1.95844E-6
-5469.53, -1.97219E-6
-5488.28, -1.97125E-6
-5435.94, -1.9775E-6
-5364.06, -1.96781E-6
-5419.53, -1.94688E-6
-5392.97, -1.95781E-6
-5432.81, -1.95625E-6
-5435.94, -1.99594E-6
-5400, -1.93063E-6
-5389.84, -1.96406E-6
-5449.22, -1.97406E-6
-5392.97, -1.95188E-6
-5407.81, -1.96625E-6
-5446.09, -1.96875E-6
-5423.44, -1.96156E-6
-5370.31, -1.96531E-6
-5435.16, -1.97563E-6
-5369.53, -1.96625E-6
-5382.03, -1.97156E-6
-5403.91, -1.95188E-6
-5317.97, -1.9625E-6
-5372.66, -1.955E-6
-5408.59, -1.9475E-6
-5411.72, -1.97875E-6
-5427.34, -1.98219E-6
-5349.22, -1.96719E-6
-5300.78, -1.9775E-6
-5410.16, -1.97156E-6
-5357.81, -1.96656E-6
-5367.19, -1.94219E-6
-5358.59, -1.96344E-6
-5386.72, -1.95969E-6
-5385.16, -1.96344E-6
-5364.84, -1.96469E-6
-5353.13, -1.97E-6
-5350, -1.9725E-6
-5375.78, -1.95875E-6
-5373.44, -1.93531E-6
-5400.78, -1.98656E-6
-5357.03, -1.96313E-6
-5410.16, -1.96594E-6
-5310.94, -1.94656E-6
-5316.41, -1.9925E-6
-5340.63, -1.94563E-6
-5335.16, -1.98656E-6
-5351.56, -1.985E-6
-5317.97, -1.96844E-6
-5345.31, -1.97313E-6
-5310.16, -1.96125E-6
-5360.94, -1.97E-6
-5340.63, -1.97438E-6
-5329.69, -1.97875E-6
-5322.66, -1.97031E-6
-5345.31, -1.95656E-6
-5321.09, -1.98188E-6
-5341.41, -1.95125E-6
-5292.97, -1.95281E-6
-5315.63, -1.95969E-6
-5285.16, -1.98844E-6
-5280.47, -1.98156E-6
-5266.41, -1.95625E-6
-5373.44, -1.95188E-6
-5335.16, -1.95312E-6
-5336.72, -1.96938E-6
-5286.72, -1.95719E-6
-5335.94, -1.95375E-6
-5242.19, -1.96844E-6
-5297.66, -1.97688E-6
-5344.53, -1.96406E-6
-5293.75, -1.96219E-6
-5345.31, -1.95656E-6
-5310.94, -1.97125E-6
-5301.56, -1.97531E-6
-5295.31, -1.94969E-6
-5312.5, -1.96656E-6
-5286.72, -1.97406E-6
-5354.69, -1.9625E-6
-5266.41, -1.98531E-6
-5282.81, -1.9725E-6
-5294.53, -1.95219E-6
-5326.56, -1.96219E-6
-5292.97, -1.98406E-6
-5293.75, -1.94938E-6
-5242.19, -1.96375E-6
-5316.41, -2E-6
-5324.22, -1.99062E-6
-5274.22, -1.9825E-6
-5260.94, -1.97125E-6
-5264.06, -1.97156E-6
-5222.66, -1.97156E-6
-5287.5, -1.9625E-6
-5310.94, -1.97625E-6
-5277.34, -1.955E-6
-5263.28, -1.96438E-6
-5249.22, -1.95656E-6
-5232.81, -1.94531E-6
-5239.84, -1.97E-6
-5214.06, -1.95031E-6
-5223.44, -1.94781E-6
-5275, -1.95281E-6
-5240.63, -1.95375E-6
-5217.97, -1.96844E-6
-5196.09, -1.95219E-6
-5251.56, -1.95844E-6
-5223.44, -1.97438E-6
-5248.44, -1.95938E-6
-5242.19, -1.95781E-6
-5260.94, -1.96469E-6
-5204.69, -1.95875E-6
-5214.84, -1.97188E-6
-5232.03, -1.96906E-6
-5248.44, -1.95781E-6
-5217.97, -1.95813E-6
-5175, -1.98E-6
-5188.28, -1.99781E-6
-5278.13, -1.96531E-6
-5236.72, -1.98031E-6
-5242.19, -1.96031E-6
-5214.84, -1.96E-6
-5246.09, -1.97719E-6
-5193.75, -1.95688E-6
-5207.03, -1.95969E-6
-5249.22, -1.96281E-6
-5221.88, -1.96562E-6
-5214.06, -1.97688E-6
-5172.66, -1.98125E-6
-5200.78, -1.97344E-6
-5232.03, -1.96313E-6
-5221.88, -1.96313E-6
-5175, -1.95281E-6
-5225, -1.96313E-6
-5217.97, -1.95E-6
-5192.97, -1.99281E-6
-5249.22, -1.96469E-6
-5135.94, -1.97125E-6
-5121.09, -1.9525E-6
-5155.47, -1.95625E-6
-5183.59, -1.95969E-6
-5233.59, -1.96469E-6
